24096,1221,1052,RAVELOS FCO DE MONTEJO,233 50,47,49C,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97203,,114,C,8.7083333333,W0,MJS,3,281,004802811221,3,3,21.03443,-89.645208,30/04/2013,104.5,12
24383,1221,1056,LA REYNA DE TEPEYAC,540 12,29,27,MERIDA,MERIDA,MANUEL AVILA CAMACHO,,97169,,104,C,5.074075,W0,LRV,3,281,004802811221,3,3,20.980281,-89.585031,08/07/2013,60.8889,12
24414,1221,1056,SUPER WILLYS LOS REYES,500 15,39,41,MERIDA,MERIDA,LOS REYES,,97000,,104,A,34.1597,W0,LRV,3,281,004802811221,3,3,20.97858,-89.57417,11/07/2013,409.9164,12
24548,1221,1056,TDA Y ABARROTES 5 HERMANOS,416 45,48,50,MERIDA,MERIDA,PACABTUN,,97300,,104,A,21.3912,W0,LRV,3,281,004802811221,3,3,20.971663,-89.579315,09/08/2013,256.6944,12
24947,1221,1052,SUPER YA FCO DE MONTEJO,230 51,44,ESQUINA,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,105,C,5.1249916667,W0,MJS,3,281,004802811221,3,3,21.030351,-89.642622,05/11/2013,61.4999,12
26282,1221,8000,YZA 35 FCO DE MONTE II,265 CALLE  51 NO. 265,46,S/N,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,0,131,A,24.75,W0,MJS,3,281,004802811221,3,3,21.030803,-89.643851,08/03/2001,297,12
26615,1221,1052,MINISUPER FORMULA # 1,143 49,C.34,C.32,MERIDA,MERIDA,PINZON II,,97205,1499900,104,A,25.55555,W0,MJS,3,281,004802811221,3,3,21.027327,-89.638493,30/05/2001,306.6666,12
27526,1221,1052,SUPER 42,217 42,43A,43,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,0,104,A,16.2986083333,W0,MJS,3,281,004802811221,3,3,21.036748,-89.641296,01/04/2002,195.5833,12
27887,1221,1052,TENDEJON EL HURACAN,426 54,39,33,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,0,104,B,10.9629666667,W0,MJS,3,281,004802811221,3,3,21.043252,-89.644256,10/07/2002,131.5556,12
27976,1221,1052,MINI DE TODO LUIGI,335 54,53-C,53-D,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,0,104,A,11.2083333333,W0,MJS,3,281,004802811221,3,3,21.03025,-89.649149,08/08/2002,134.5,12
29441,1221,1052,MIGUEL ANGEL SANCHEZ CARRILLO,357 45-A,56,54,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,106,B,10.4166666667,W0,MJS,3,281,004802811221,3,3,21.037464,-89.648368,02/05/2014,125,12
29623,1221,1051,TENDEJON LAS DOS PRINCESAS,318 5-C,20-A,20-B,MERIDA,MERIDA,XCUMPICH,,97204,,104,C,4.2546333333,W0,MJ,2,281,004802811221,2,2,21.03287,-89.634116,23/06/2014,51.0556,12
30874,1221,1056,PIZZERIA GARFIELD,659 49,10-A,10-B,MERIDA,MERIDA,MANUEL AVILA CAMACHO,,97169,,114,C,0,W0,LV,2,281,004802811221,2,2,20.974588,-89.584018,11/12/2014,0,12
30875,1221,1052,FORMULA 1,139 489,32,34,MERIDA,MERIDA,PINZON II,,97205,,104,C,3.1111083333,W0,M,1,281,004802811221,1,1,21.027304,-89.638084,11/12/2014,37.3333,12
31069,1221,1056,PANADERIA OMY DEY,459 25,38,40,MERIDA,MERIDA,SALVADOR ALVARADO ORIENTE,,97000,,104,B,14.7361083333,W0,LRV,3,281,004802811221,3,3,20.973843,-89.57399,14/01/2015,176.8333,12
31278,1221,1052,YZA LA CASTELLANA,249 41,34,ESQ,MERIDA,MERIDA,LA CASTELLANA,,97203,,131,C,3.4791666667,W0,MJS,3,281,004802811221,3,3,21.040598,-89.62943,17/03/2015,41.75,12
31596,1221,1056,TENDEJON SAN JOSE,517 47,50,52,MERIDA,MERIDA,PACABTUN,,97160,,104,D,1.3125,W0,LR,2,281,004802811221,2,2,20.971155,-89.580579,09/06/2015,15.75,12
31864,1221,1056,TIENDA LOS LIMONES,523 13,40,42,MERIDA,MERIDA,LOS REYES,,97156,,104,C,3.840275,W0,LV,2,281,004802811221,2,2,20.978711,-89.576796,01/09/2015,46.0833,12
31931,1221,1056,EXTREME CARD,458 7,32,34,MERIDA,MERIDA,REYES,,97156,,125,C,6.6319666667,W0,V,1,281,004802811221,1,1,20.981413,-89.571623,17/09/2015,79.5836,12
32053,1221,1056,TIENDA LA BENDICION,573 42,25,27,MERIDA,MERIDA,SALVADOR ALVARADO,,97166,,104,N,9.1944416667,W0,V,1,281,004802811221,1,1,20.972381,-89.576102,15/10/2015,110.3333,12
32106,1221,1052,F A MERIDA LA MESTIZA METZ,300 60,51,49-C,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,131,N,11.6342583333,W0,MJS,3,281,004802811221,3,3,21.031795,-89.646327,30/10/2015,139.6111,12
32120,1221,1052,F A MERIDA FRANCISCO DE MONTEJO MEFM,123 48,51,,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,131,N,10.0926083333,W0,MJS,3,281,004802811221,3,3,21.03157,-89.645689,30/10/2015,121.1113,12
32325,1221,1056,MOLINO BEY,429 50,35,37,MERIDA,MERIDA,PACABTUN,,97160,,105,N,6.16665,W0,V,1,281,004802811221,1,1,20.973555,-89.580428,11/01/2016,12.3333,2
49461,1221,1052,TDA.CONCHI,427 39-A,56,58,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,104,A,23.0115666667,W0,MJS,3,281,004802811221,3,3,21.043333,-89.646445,21/08/2003,276.1388,12
49559,1221,1052,SUPER 54 II,423 33,54,S-N,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,104,A,0,W0,MJS,3,281,004802811221,3,3,21.044286,-89.643934,10/10/2003,0,12
50115,1221,1056,LOS 3 HERMANOS,92A 54,15,13,MERIDA,MERIDA,NUEVA PACABTUN,,97160,0,104,A,20.3055416667,W0,LRV,3,281,004802811221,3,3,20.976945,-89.582574,27/04/1998,243.6665,12
50141,1221,1056,LA UNICA,205 c.9,x32,y34,MERIDA,MERIDA,Los Reyes,,97156,0,104,A,14.1180416667,W0,LRV,3,281,004802811221,3,3,20.980599,-89.5715,11/12/1997,169.4165,12
50145,1221,1056,LOS 3 REYES,565 13,44,46,MERIDA,MERIDA,Los Reyes,,97156,1498215,104,A,15.6110666667,W0,LRV,3,281,004802811221,3,3,20.978565,-89.577756,11/12/1997,187.3328,12
50151,1221,1056,EL MERCADITO,552 17,42,44,MERIDA,MERIDA,Los Reyes,,97156,9821382,104,B,9.0486083333,W0,LRV,3,281,004802811221,3,3,20.97736,-89.577152,11/12/1997,108.5833,12
50169,1221,1056,TDA ABRAHAM,521 9,40,ESQ.,MERIDA,MERIDA,Los Reyes,,97156,0,104,B,8.1180666667,W0,LRV,3,281,004802811221,3,3,20.980439,-89.575012,09/07/1999,97.4168,12
50195,1221,1056,LA OLA,LT-1 25,36,38,MERIDA,MERIDA,Salvador Alvarado Oriente,,97166,0,104,D,2.5,W0,LRV,3,281,004802811221,3,3,20.974007,-89.573114,11/12/1997,30,12
50215,1221,1056,LA LUPITA,430 15,34,36,MERIDA,MERIDA,Los Reyes,,97156,9823390,104,B,4.8379666667,W0,LRV,3,281,004802811221,3,3,20.97895,-89.57248,20/02/1998,58.0556,12
50244,1221,1056,ESMIRNA,400 37,48,50,MERIDA,MERIDA,PACABTUN,,97160,0,104,B,13.770825,W0,LRV,3,281,004802811221,3,3,20.973618,-89.579609,11/12/1997,165.2499,12
50248,1221,1056,SURTIDORA DE OTE.,404 41,50,58,MERIDA,MERIDA,PACABTUN,,97160,821308,104,A,26.4050833333,W0,LRV,3,281,004802811221,3,3,20.972593,-89.579919,11/12/1997,316.861,12
50249,1221,1056,TEND. GASPARIN,321 43,46,50,MERIDA,MERIDA,PACABTUN,,97160,0,104,C,4.375,W0,LRV,3,281,004802811221,3,3,20.972083,-89.579541,11/12/1997,52.5,12
50381,1221,1056,MINI SUPER SAN MARTIN,600 14,51,53,MERIDA,MERIDA,Fracc. del Parque,,97160,0,104,B,11.1087833333,W0,LRV,3,281,004802811221,3,3,20.971955,-89.585534,11/12/1997,133.3054,12
58502,1221,1056,CHEOS,579 14,47,49,MERIDA,MERIDA,MANUEL AVILA CAMACHO,,97169,225819,114,B,12.0833333333,W0,LRV,3,281,004802811221,3,3,20.973948,-89.58555,30/03/2000,145,12
75793,1221,1056,TDA LA BENDICION,308 c.7,x32,y34,MERIDA,MERIDA,Los Reyes,,97156,0,104,C,5.7708333333,W0,LRV,3,281,004802811221,3,3,20.981381,-89.571687,14/03/2001,69.25,12
76913,1221,1056,PAPELERIA NALLELY,LOC.-1 21,50,52,MERIDA,MERIDA,PACABTUN,,97160,,105,B,5.6504666667,W0,LRV,3,281,004802811221,3,3,20.97529,-89.58094,15/05/2002,67.8056,12
77720,1221,1056,ESTAN. LOS COCOS,564 38,25,27,MERIDA,MERIDA,Salvador Alvarado Oriente,,97166,,104,C,10.6111,W0,LRV,3,281,004802811221,3,3,20.9732,-89.57322,17/03/2003,127.3332,12
94262,1221,1052,MISC. DANIEL EL TRAVIESO,470 22-A X 3 X5,3,5,MERIDA,MERIDA,BUGAMBILIAS DE CHUBURNA,,97205,,104,B,10.1666666667,W0,MJS,3,281,004802811221,3,3,21.024982,-89.634265,12/05/2005,122,12
94459,1221,1056,SUPER WILLYS PACABTUN,607 21 X 50 X 52,50,52,MERIDA,MERIDA,PACABTUN,,97160,,104,A,42.32635,W0,LRV,3,281,004802811221,3,3,20.975271,-89.58086,11/06/2005,507.9162,12
148,1222,1051,TIENDA PEPITOS,321 43,18,20,MERIDA,MERIDA,BRISAS DEL NORTE,,97144,9244203,104,C,1.7546333333,W0,LRV,3,281,004802811222,3,3,20.983923,-89.58684,05/07/1997,21.0556,12
1562,1222,1051,MOLINO CARIDAD DEL COBRE,163 35,30,32,MERIDA,MERIDA,LOPEZ MATEOS,,97140,0,105,A,30.3055166667,W0,LRV,3,281,004802811222,3,3,20.982066,-89.601803,04/06/1999,363.6662,12
1704,1222,1057,MINISUPER SANTA ROSALIA,472 94,59K,59-L,MERIDA,MERIDA,BOJORQUEZ,,97230,9450344,104,A,23.1458416667,W0,MJS,3,281,004802811222,3,3,20.974432,-89.645677,05/05/1997,277.7501,12
1740,1222,1057,STA CATALINA,572 59-J,104,106,MERIDA,MERIDA,BOJORQUEZ,,97230,9454563,104,B,14.3194333333,W0,MJS,3,281,004802811222,3,3,20.975766,-89.650592,12/06/1997,171.8332,12
1745,1222,1063,FRUTERIA VIRGINIA,690 59,104,106,MERIDA,MERIDA,BOJORQUEZ,,97230,0,105,D,5.636575,W0,MJS,3,281,004802811222,3,3,20.9726,-89.650604,02/05/1997,67.6389,12
1747,1222,1063,LA CANICA,679-A 59,108,106,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,C,5.0625,W0,MJS,3,281,004802811222,3,3,20.97303,-89.65194,23/04/1997,60.75,12
1929,1222,1057,ABTS CATZIN,609 59-L,106,104,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,C,4.875,W0,MJS,3,281,004802811222,3,3,20.974104,-89.650662,23/04/1997,58.5,12
1930,1222,1063,LA VANESITA,668-D 59,98,100,MERIDA,MERIDA,BOJORQUEZ,,97230,9451223,104,A,17.6597083333,W0,MJS,3,281,004802811222,3,3,20.972372,-89.647976,02/05/1997,211.9165,12
1956,1222,1063,TDA JESSICA,653-E 59,100,96,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,C,5.7916666667,W0,MJS,3,281,004802811222,3,3,20.972367,-89.648408,05/05/1997,69.5,12
2053,1222,1061,PUESTO BATMAN,S/N 59 INT CENTENARIO,84,86,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,110,C,5.2083333333,W0,MJ,2,281,004802811222,2,2,20.97108,-89.64053,24/04/1997,62.5,12
2154,1222,1062,PANADERIA MI RANCHITO,193 34,27,29,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,C,6.4166666667,W0,J,1,281,004802811222,1,1,20.971947,-89.657909,05/05/1997,77,12
2164,1222,1063,LA SALVACION DEL MUNDO,194 28,25,27,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,A,69.9722166667,W0,MJS,3,281,004802811222,3,3,20.971361,-89.654221,11/10/1997,839.6666,12
2276,1222,1057,LA ESCARCHA,453 59-L,104,106,MERIDA,MERIDA,BOJORQUEZ,,97230,1196397,104,A,19.9236083333,W0,MJS,3,281,004802811222,3,3,20.974064,-89.650146,23/04/1997,239.0833,12
2348,1222,1063,EL CONEJO,173 31,16,14,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9850525,114,D,5.5,W0,J,1,281,004802811222,1,1,20.96553,-89.650294,02/05/1997,66,12
2407,1222,1061,EL PODER DE DIOS,521-M 65-A,90,88-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,9235742,104,A,23.645825,W0,MJS,3,281,004802811222,3,3,20.96509,-89.64372,02/05/1997,283.7499,12
2410,1222,1061,SALIDA DEL SOL,511 90,65-A,65,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,104,A,8.30555,W0,MJS,3,281,004802811222,3,3,20.965328,-89.643944,02/05/1997,99.6666,12
2801,1222,8005,FARMACIA YZA 17 MADERO,193-E CALLE  31 NO. 193-E,26,S/N,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,131,A,19.7708333333,W0,MJS,3,281,004802811222,3,3,20.968732,-89.655253,21/05/1997,237.25,12
4410,1222,1063,TEND. GUADALUPANA,494 112,59-LL,59,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,A,12.3009333333,W0,MJS,3,281,004802811222,3,3,20.973044,-89.653594,27/08/1999,147.6112,12
5022,1222,1063,LA GUADALUPANA (116),497-A 116,59,61-A,MERIDA,MERIDA,BOJORQUEZ,,97230,0,104,A,29.9375,W0,MJS,3,281,004802811222,3,3,20.97276,-89.655927,30/03/2000,359.25,12
5492,1222,1062,HOSPITAL PSIQUIATRICO DE YUCATAN,S-N CIR. C OL. 61-A X 67,61-A,67,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,125,C,26.5717666667,W0,MJS,3,281,004802811222,3,3,20.972422,-89.657238,21/09/2005,318.8612,12
7410,1222,1062,TJON. ANDY,421 118,71,71-B,MERIDA,MERIDA,FRACC.U.H.YUCALPETEN,,97248,,104,C,6.6041666667,W0,MJS,3,281,004802811222,3,3,20.973892,-89.659763,07/09/2006,79.25,12
8777,1222,1063,16 FEBRERO II,478 114,59,59-LL,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,A,46.3032416667,W0,MJS,3,281,004802811222,3,3,20.973278,-89.65448,19/04/2007,555.6389,12
8917,1222,1063,TDA. MATY,658 61,92,94,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,B,12.636575,W0,MJS,3,281,004802811222,3,3,20.96985,-89.646269,08/05/2007,151.6389,12
14160,1222,1057,CERVELLAMA LA NINITA,424 122,71,71-A,MERIDA,MERIDA,FRACC.U.H.YUCALPETEN,,97248,,105,A,16.5925833333,W0,MJS,3,281,004802811222,3,3,20.975081,-89.661368,04/11/2008,199.111,12
14190,1222,1061,CERVELLAMA LIC. Y VINATERIA MERIDA,508 86-B,65,65-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,105,A,12.3657416667,W0,MJS,3,281,004802811222,3,3,20.96607,-89.64128,06/11/2008,148.3889,12
14208,1222,1010,CERVELLAMA PEPES,510 39C,2,4,MERIDA,MERIDA,NUEVA MAYAPAN,,97157,,105,B,9.1782416667,W0,RV,2,281,004802811222,2,2,20.978873,-89.589427,10/11/2008,110.1389,12
14259,1222,1051,CERVELLAMA ALEMAN,231 26,29-A,ESQUINA,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,105,A,11.5347333333,W0,LRV,3,281,004802811222,3,3,20.988437,-89.600422,17/11/2008,138.4168,12
14315,1222,1058,CERVELLAMA SUSY,345-B 22,39-A,39B,MERIDA,MERIDA,MAXIMO ANCONA,,97140,,104,C,10.9352,W0,LRV,3,281,004802811222,3,3,20.979383,-89.598379,26/11/2008,131.2224,12
14344,1222,1063,PAPELERIA PENICHE,449B 92,59,61,MERIDA,MERIDA,BOJORQUEZ,,97230,9992386099,105,C,12,W0,MJS,3,281,004802811222,3,3,20.971584,-89.645472,03/12/2008,144,12
14890,1222,1063,TDA. EMILUCELLY,582-D 61-A,24,ESQ.,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9451259,104,B,5.8634333333,W0,MJS,3,281,004802811222,3,3,20.971527,-89.651842,10/03/2009,70.3612,12
15017,1222,1053,CASA GABY,298 21,24,26,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,134,C,5.2916666667,W0,LRV,3,281,004802811222,3,3,20.991435,-89.602147,28/03/2009,63.5,12
15027,1222,1058,TJON. JESSY,533-D 4,41-A,41B,MERIDA,MERIDA,NUEVA MAYAPAN,,97157,9227759,104,A,20.0532416667,W0,LRV,3,281,004802811222,3,3,20.97734,-89.5896,30/03/2009,240.6389,12
15727,1222,1051,MINISUPER SAN JORGE,378 32,33,35,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,104,A,23,W0,LRV,3,281,004802811222,3,3,20.982807,-89.602217,17/07/2009,276,12
16318,1222,1061,CAFETERIA BELLAS ARTES,S/N AV. ITZAES FRENTE CENTENARIO,59,57,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,C,2.25,W0,MJ,2,281,004802811222,2,2,20.97134,-89.64108,14/10/2009,27,12
16883,1222,1057,TIENDA LA BENDICION DE DIOS..,511-B 59-K,92,ESQ.,MERIDA,MERIDA,BOJORQUEZ,,97230,,104,B,13.25,W0,MJS,3,281,004802811222,3,3,20.97427,-89.644814,27/01/2010,159,12
17189,1222,1053,CHOCOMANIA,285 21,24,26,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,111,C,6.0833333333,W0,LRV,3,281,004802811222,3,3,20.991878,-89.601561,11/03/2010,73,12
18674,1222,1058,CARNITAS EL REY,93 14,47,24,MERIDA,MERIDA,CHUMINOPOLIS,,97158,9224551,114,A,11.8333333333,W0,LRV,3,281,004802811222,3,3,20.975459,-89.599115,02/12/2010,142,12
18689,1222,1051,TDA. EDDY,242 37,24,26,MERIDA,MERIDA,PETCANCHE,,97145,9862759,104,A,14.8333333333,W0,LRV,3,281,004802811222,3,3,20.98501,-89.594,06/12/2010,178,12
19869,1222,1063,EXPENDIO DIEGO,499 65-B,90,92,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,C,5.8379666667,W0,MJS,3,281,004802811222,3,3,20.966032,-89.645475,18/06/2011,70.0556,12
19875,1222,1058,MISCELANEA Y NOV. EL ANGEL,422 8,41,43,MERIDA,MERIDA,MAYAPAN,,97169,9225973,104,C,3.4213,W0,LRV,3,281,004802811222,3,3,20.977305,-89.59174,20/06/2011,41.0556,12
20744,1222,1063,LA ORUGA,196-C 28,25,27,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,B,21.5648166667,W0,MJS,3,281,004802811222,3,3,20.971076,-89.654465,28/10/2011,258.7778,12
21859,1222,1063,CARNITAS LAGUADALUPANA,188-B 31,22,24,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,115,C,5.0833333333,W0,J,1,281,004802811222,1,1,20.967771,-89.65377,12/04/2012,61,12
22310,1222,1063,TDA. Y LONCHERIA AV. MADERO,707-C 65,100,33-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,A,22.5208333333,W0,MJS,3,281,004802811222,3,3,20.966476,-89.648343,22/06/2012,270.25,12
22493,1222,1061,LONCHERIA EL CENTENARIO,623 84,59,59-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,C,3.75,W0,S,1,281,004802811222,1,1,20.97165,-89.639,06/08/2012,45,12
22560,1222,1058,TDA. GRISET,304 39,2-C,4,MERIDA,MERIDA,MAYAPAN,,97169,,104,C,5.3125,W0,LRV,3,281,004802811222,3,3,20.980785,-89.589328,17/08/2012,63.75,12
22633,1222,1051,FARMACIA COMERCIO BRISAS,612 24,43,45,MERIDA,MERIDA,BRISAS DEL NORTE,,97144,,132,D,3.75,W0,LV,2,281,004802811222,2,2,20.98462,-89.58969,01/09/2012,45,12
24208,1222,1010,HOSPITAL REGIONAL MILITAR,1 61A,90,88,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,A,10.8125,W0,MJS,3,281,004802811222,3,3,20.97152,-89.64454,24/05/2013,129.75,12
25086,1222,8000,YZA 30 CARIDAD DEL COBRE,390 CALLE 14 # 390,39-B,39-C,MERIDA,MERIDA,MAXIMO ANCONA,,97000,0,131,B,9.6875,W0,LRV,3,281,004802811222,3,3,20.97957,-89.5947,10/07/2000,116.25,12
25338,1222,1063,LA LUPITA,191 C 27,26,24,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9121091,104,A,22.7985916667,W0,MJS,3,281,004802811222,3,3,20.969896,-89.653167,24/08/2000,273.5831,12
26788,1222,1062,TIENDA 29 DE AGOSTO,217-G 31,38,40,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,9128037,104,B,10.8634333333,W0,MJS,3,281,004802811222,3,3,20.97284,-89.66132,02/08/2001,130.3612,12
27581,1222,1062,LICONSA,S/N 31,28,32,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,104,A,42.9583333333,W0,MJS,3,281,004802811222,3,3,20.969907,-89.657154,11/04/2002,515.5,12
28273,1222,1061,FARM. REGIS,651-A 65,80,ESQ.,MERIDA,MERIDA,MERIDA CENTRO,,97000,,132,B,15.0555583333,W0,MJS,3,281,004802811222,3,3,20.9673,-89.63722,25/10/2002,180.6667,12
28640,1222,1051,LONCHERIA JORGE,378 33,32,ESQ.,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,114,A,18.1458333333,W0,R,1,281,004802811222,1,1,20.984772,-89.599776,25/11/2013,217.75,12
30429,1222,1051,TIENDA EMMANUEL,351 CALLE 28,28,30,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,104,A,26.6874833333,W0,LRV,3,281,004802811222,3,3,20.984637,-89.599885,07/10/2014,320.2498,12
30488,1222,1063,TIENDA EL ANGEL,191-C 27,24,26,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,C,41.868,W0,MJS,3,281,004802811222,3,3,20.970049,-89.65343,21/10/2014,502.416,12
31317,1222,1062,MODELORAMA MADERO,205 29,34,36,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,133,D,3.5092666667,W0,MJ,2,281,004802811222,2,2,20.972031,-89.658567,31/03/2015,42.1112,12
31595,1222,1063,PANADERIA LA HACIENDA,660-A 59,94,,MERIDA,MERIDA,BOJORQUEZ,,97230,,105,C,2.875,W0,MJ,2,281,004802811222,2,2,20.972195,-89.646276,09/06/2015,34.5,12
31903,1222,1063,JASIERRA,199 31,36,38,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,104,C,7.7222166667,W0,MJ,2,281,004802811222,2,2,20.971888,-89.660258,09/09/2015,92.6666,12
32090,1222,1053,F A MERIDA MIGUEL ALEMAN MEMA,294 17,26,24,MERIDA,MERIDA,MIGUEL ALEMAN,,97148,,131,N,10.6018583333,W0,LRV,3,281,004802811222,3,3,20.9923,-89.60341,29/10/2015,127.2223,12
32105,1222,1061,F A MERIDA ITZAES MEIT,559-A 86-B,59,59 DIAG,MERIDA,MERIDA,MERIDA CENTRO,,97000,,131,N,12.9930583333,W0,MJS,3,281,004802811222,3,3,20.973127,-89.640743,30/10/2015,155.9167,12
32245,1222,1063,TENDEJON BALAM,684-C 65,90,92,MERIDA,MERIDA,SAN CAYETANO,,97000,,104,N,4.5,W0,JS,2,281,004802811222,2,2,20.966481,-89.646253,02/12/2015,36,8
46012,1222,1062,PAPELERIA LISSETE,S/N C.31,C.28,C.32,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,105,B,5.682875,W0,MJS,3,281,004802811222,3,3,20.969674,-89.656777,14/09/2006,68.1945,12
49548,1222,1010,CENTRO DE ESTUDIOS DEL MAYAB,627 59,84,84-A,MERIDA,MERIDA,MERIDA CENTRO,,97000,,126,A,26,W0,MJ,2,281,004802811222,2,2,20.97152,-89.63935,02/10/2003,312,12
50012,1222,1058,TEND. LA LUPITA,531 47-A,4,2,MERIDA,MERIDA,Nueva Mayapan,,97157,0,104,A,9.5555666667,W0,LRV,3,281,004802811222,3,3,20.974724,-89.58915,11/12/1997,114.6668,12
50016,1222,1058,LAS LUPITAS,161 43A,2,2-A ESQ.,MERIDA,MERIDA,Nueva Mayapan,,97157,0,104,A,24.4375,W0,LRV,3,281,004802811222,3,3,20.976251,-89.588913,11/12/1997,293.25,12
50017,1222,1058,LA TERESITA,104 2-A,45,43-A,MERIDA,MERIDA,Mayapan,,97155,0,104,A,10.8819416667,W0,LRV,3,281,004802811222,3,3,20.975943,-89.58902,11/12/1997,130.5833,12
50028,1222,1058,TDA.EL MAR,473-A 39-B,24,22,MERIDA,MERIDA,Maximo Ancona,,97147,0,104,C,6.8333333333,W0,LRV,3,281,004802811222,3,3,20.978796,-89.599274,11/12/1997,82,12
50041,1222,1058,LA JAROCHITA,318 12,39-C,41,MERIDA,MERIDA,Mayapan,,97155,0,104,B,15.4282416667,W0,LRV,3,281,004802811222,3,3,20.97811,-89.59396,11/12/1997,185.1389,12
50042,1222,1058,TIENDA LULU,419 8,43,41,MERIDA,MERIDA,Mayapan,,97155,0,104,B,11.027775,W0,LRV,3,281,004802811222,3,3,20.97744,-89.591733,11/12/1997,132.3333,12
50062,1222,1058,ABARROTES JESUS,328-A 39-C,14,16,MERIDA,MERIDA,Mayapan,,97155,9226195,104,B,15.0416666667,W0,LRV,3,281,004802811222,3,3,20.97867,-89.5953,09/03/1998,180.5,12
50354,1222,1056,LA BENDICION DE DIOS,701 51,16,14,MERIDA,MERIDA,MANUEL AVILA CAMACHO,,97169,0,104,A,17.810175,W0,LRV,3,281,004802811222,3,3,20.972027,-89.587595,11/12/1997,213.7221,12
50902,1222,1058,PAN LA SUPREMA,101 14,21,23,MERIDA,MERIDA,Chuminopolis,,97158,0,105,B,8.9236083333,W0,LRV,3,281,004802811222,3,3,20.971771,-89.598393,10/12/1997,107.0833,12
76038,1222,1058,PANADERIA SAN RAFAEL,434 21,6,8,MERIDA,MERIDA,LAZARO CARDENAS,,97156,0,105,C,8.821775,W0,R,1,281,004802811222,1,1,20.972682,-89.593255,07/06/2001,105.8613,12
77627,1222,1058,EL BUEN TONO,330-F 39-A,12,12-A,MERIDA,MERIDA,Mayapan,,97155,9866476,104,A,19.7962833333,W0,LRV,3,281,004802811222,3,3,20.979671,-89.594085,19/02/2003,237.5554,12
79007,1222,1058,TORTILLERIA 2 DE JULIO,336-D 39-A,14,20,MERIDA,MERIDA,Mayapan,,97155,,105,A,15.8935333333,W0,LRV,3,281,004802811222,3,3,20.979576,-89.594952,18/07/2003,190.7224,12
82192,1222,1010,TDA LA GUADALUPANA,456 39,28,30,MERIDA,MERIDA,MAXIMO ANCONA,,97246,,104,A,54.4421166667,W0,LRV,3,281,004802811222,3,3,20.980274,-89.602214,18/02/2004,653.3054,12
82307,1222,1058,TENDEJON SAN MIGUEL,450A 21,8,10,MERIDA,MERIDA,LAZARO CARDENAS,,97156,,104,B,13.402775,W0,LRV,3,281,004802811222,3,3,20.972468,-89.594212,15/04/2004,160.8333,12
90121,1222,1051,TIENDA DIVINO NINO,438 24,37,39,MERIDA,MERIDA,FRACC. PETCANCHE,,97145,,104,A,34.86805,W0,LRV,3,281,004802811222,3,3,20.98499,-89.59348,26/04/2004,418.4166,12
